timestep,reward
1658,-6.282176
1659,-6.2763853
1660,-6.1776366
1661,-5.960301
1662,-5.6148453
1663,-5.139427
1664,-11.894954
1665,-8.424273
1666,1.4868598
1667,1.8986073
1668,1.578583
1669,0.6077368
1670,-5.488857
1671,-2.38411
1672,-23.877625
1673,-27.439842
1674,-27.667086
1675,-40.94178
1676,-35.043205
1677,-38.848793
1678,-53.737324
1679,-45.772198
1680,-55.905914
1681,-46.1
1682,-46.1
1683,-52.31861
1684,-46.1
1685,-46.1
1686,-46.1
1687,-46.1
1688,-54.509644
1689,-46.1
1690,-6.8870225
1691,-6.8696136
1692,-6.77108
1693,-6.6250625
1694,-6.460736
1695,-6.3046536
1696,-6.181914
1697,-6.1168733
1698,-12.927935
1699,-6.2259736
1700,-6.3782363
1701,-6.5542083
1702,-11.07581
1703,-6.835701
1704,-6.8786573
1705,-6.831787
1706,-11.93174
1707,-6.418156
1708,-6.030383
1709,-5.5243134
1710,-10.8288145
1711,-0.45994076
1712,-2.19882
1713,-3.6491852
1714,-2.1210651
1715,1.8367027
1716,-9.961824
1717,0.80720556
1718,-6.228665
1719,-1.5216571
1720,-21.22037
1721,-23.085833
1722,-29.177393
1723,-39.9199
1724,-48.437706
1725,-51.357155
1726,-46.1
1727,-49.95569
1728,-46.1
1729,-46.1
1730,-46.1
1731,-50.28381
1732,-46.1
1733,-51.58759
1734,-46.1
1735,-51.03793
1736,-46.1
1737,-6.8870225
1738,-6.86958
1739,-6.770758
1740,-12.869976
1741,-6.455806
1742,-6.291673
1743,-9.662197
1744,-6.052887
1745,-6.0086484
1746,-6.0131073
1747,-14.283951
1748,-6.034598
1749,-5.97892
1750,-15.41684
1751,-5.5734787
1752,-5.1900787
1753,-5.462846
1754,-7.7271905
1755,1.1926905
1756,-1.8985691
1757,1.7543819
1758,0.9010042
1759,-5.058312
1760,-2.4049578
1761,-24.816067
1762,-25.133444
1763,-29.178522
1764,-32.739697
1765,-36.111942
1766,-39.51854
1767,-48.451363
1768,-45.712074
1769,-46.1
1770,-46.1
1771,-55.539146
1772,-46.1
1773,-46.1
1774,-50.411247
1775,-46.1
1776,-46.1
1777,-52.280804
1778,-6.887024
1779,-6.869644
1780,-6.771382
1781,-13.227032
1782,-6.465042
1783,-15.721194
1784,-12.144884
1785,-6.123964
1786,-6.110504
1787,-10.720371
1788,-9.971062
1789,-13.554816
1790,-10.626158
1791,-5.7568817
1792,-5.345085
1793,-4.572995
1794,-0.05118058
1795,1.2288188
1796,1.8665866
1797,1.6646637
1798,0.58086383
1799,-4.2652864
1800,-18.093882
1801,-31.580353
1802,-30.034494
1803,-34.228752
1804,-37.642372
1805,-40.60451
1806,-43.43259
1807,-45.596256
1808,-50.746647
1809,-46.1
1810,-46.1
1811,-46.1
1812,-51.63915
1813,-48.734364
1814,-46.1
1815,-46.1
1816,-46.1
1817,-6.887024
1818,-6.869644
1819,-6.771382
1820,-10.784561
1821,-6.465111
1822,-6.314223
1823,-6.1978636
1824,-13.700451
1825,-9.483642
1826,-6.233578
1827,-11.709712
1828,-6.4727097
1829,-16.141773
1830,-6.522574
1831,-6.376712
1832,-6.085704
1833,-5.638118
1834,-2.3969183
1835,-0.46740374
1836,1.0507835
1837,1.8317574
1838,1.7403456
1839,0.85760677
1840,-0.56380975
1841,-2.2243896
1842,-19.25345
1843,-23.85227
1844,-27.90222
1845,-31.694593
1846,-42.275078
1847,-42.780254
1848,-43.270878
1849,-46.049232
1850,-50.00042
1851,-52.198517
1852,-46.1
1853,-46.1
1854,-51.606712
1855,-56.680817
1856,-46.1
1857,-46.1
1858,-55.112465
1859,-46.1
1860,-6.887024
1861,-6.869644
1862,-6.771382
1863,-6.6265044
1864,-6.465225
1865,-6.315329
1866,-6.203079
1867,-6.1536727
1868,-6.188458
1869,-9.428062
1870,-6.49395
1871,-6.7084184
1872,-6.920874
1873,-13.421733
1874,-7.218216
1875,-7.265364
1876,-7.228598
1877,-16.04349
1878,-6.853447
1879,-17.839378
1880,-6.0748215
1881,-5.5827346
1882,-2.463583
1883,-1.0100507
1884,-7.4032106
1885,1.0464169
1886,-6.430805
1887,1.894905
1888,1.7473499
1889,1.1340071
1890,0.010957979
1891,-7.018596
1892,-23.872393
1893,-34.68444
1894,-33.608402
1895,-40.521523
1896,-45.27572
1897,-46.1
1898,-50.178413
1899,-46.1
1900,-49.708652
1901,-51.06849
1902,-46.1
1903,-46.1
1904,-46.1
1905,-46.1
1906,-46.1
1907,-46.1
1908,-49.9386
1909,-6.887024
1910,-15.2897415
1911,-6.771135
1912,-9.73208
1913,-6.4536314
1914,-6.2779603
1915,-10.946781
1916,-5.9637666
1917,-5.8458037
1918,-13.906027
1919,-5.641173
1920,-5.4869156
1921,-12.750771
1922,-2.0619948
1923,-5.5233006
1924,0.31064704
1925,1.287023
1926,1.8401085
1927,-1.8724254
1928,0.9954828
1929,-0.5230776
1930,-15.174189
1931,-22.349348
1932,-28.329077
1933,-33.031326
1934,-41.570152
1935,-39.63357
1936,-42.170883
1937,-44.553005
1938,-46.1
1939,-46.1
1940,-46.1
1941,-46.1
1942,-46.1
1943,-46.1
1944,-46.1
1945,-49.02388
1946,-48.62971
1947,-46.1
1948,-6.887024
1949,-6.869644
1950,-15.565063
1951,-13.375872
1952,-6.461116
1953,-6.297484
1954,-6.1484175
1955,-6.022891
1956,-5.926286
1957,-9.363071
1958,-5.756981
1959,-5.6176667
1960,-5.4011292
1961,-2.5515027
1962,-9.721885
1963,-10.53409
1964,0.93478835
1965,1.6723764
1966,1.8937279
1967,-4.5252447
1968,0.30297545
1969,-7.443517
1970,-26.996971
1971,-24.348623
1972,-41.00739
1973,-37.811237
1974,-36.245354
1975,-45.61218
1976,-41.64582
1977,-44.33475
1978,-46.1
1979,-46.1
1980,-46.1
1981,-46.1
1982,-46.1
1983,-46.1
1984,-49.84661
1985,-46.1
1986,-46.1
1987,-50.47547
1988,-6.887024
1989,-6.869644
1990,-6.771382
1991,-6.6265044
1992,-6.465225
1993,-6.3153334
1994,-6.2031236
1995,-6.153914
1996,-6.1894226
1997,-6.3131576
1998,-6.5016847
1999,-6.7254868
2000,-6.9549146
2001,-7.1613097
2002,-7.3233643
2003,-7.4311843
2004,-7.477197
2005,-7.4537
2006,-7.3550415
2007,-12.4191265
2008,-6.978781
2009,-6.754729
2010,-13.290928
2011,-6.360399
2012,-6.210667
2013,-6.0617385
2014,-8.514387
2015,-12.324387
2016,-5.267894
2017,-1.7393764
2018,-0.32817993
2019,0.900823
2020,-6.4346933
2021,1.8660806
2022,1.1952018
2023,-0.32968768
2024,-6.6213293
2025,-30.528194
2026,-36.88005
2027,-38.019985
2028,-36.61133
2029,-42.77706
2030,-40.0653
2031,-44.60991
2032,-41.652462
2033,-42.54746
2034,-47.69482
2035,-45.4862
2036,-46.1
2037,-46.1
2038,-46.1
2039,-46.1
2040,-52.48332
2041,-46.1
2042,-46.1
2043,-46.1
2044,-16.754213
2045,-6.8693724
2046,-12.581108
2047,-6.6137967
2048,-6.4246917
